"","id","age","gender","run","decisionnum","deckl","deckr","decision_type","deckchoice","deckrt","subtrial","task","probe","switchresp","switchrt","understood","mapping","preference","notice","difficulty","tlx_deck1","tlx_deck2","tlx_deck3","tlx_deck4","tlx_deck5","tlx_deck6","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","uncertainty1","uncertainty2","uncertainty3","uncertainty4","uncertainty5","uncertainty6","uncertainty7","uncertainty8","uncertainty9","uncertainty10","uncertainty11","uncertainty12","uncertainty13","uncertainty14","uncertainty15","uncertainty16","uncertainty17","uncertainty18","uncertainty19","uncertainty20","uncertainty21","uncertainty22","uncertainty23","uncertainty24","uncertainty25","uncertainty26","uncertainty27","time_elapsed"
"1","JpmHGLeX6Sa79jN",38,"male","learning",0,"deck1",NA,NA,NA,NA,1,"magnitude",4,73,963.999999919906,"Understand Full study","Someone affected. I am Fully attention","I am Honestly very good guessing All on My Mind.","Some Useful Different","Nothing Difficult, Very Good ",3,6,7,5,8,8,3,4,3,2,1,4,3,2,2,3,4,1,3,4,0,4,1,4,0,3,1,3,3,0,0,0,0,4,0,0,3,0,0,1,0,4,0,0,4,0,4,0,3,4,0,230731
"2","JpmHGLeX6Sa79jN",38,"male","learning",0,"deck1",NA,NA,NA,NA,2,"magnitude",9,69,46.9999997876585,"Understand Full study","Someone affected. I am Fully attention","I am Honestly very good guessing All on My Mind.","Some Useful Different","Nothing Difficult, Very Good ",3,6,7,5,8,8,3,4,3,2,1,4,3,2,2,3,4,1,3,4,0,4,1,4,0,3,1,3,3,0,0,0,0,4,0,0,3,0,0,1,0,4,0,0,4,0,4,0,3,4,0,231279
"3","JpmHGLeX6Sa79jN",38,"male","learning",0,"deck1",NA,NA,NA,NA,3,"magnitude",8,73,0.999999931082129,"Understand Full study","Someone affected. I am Fully attention","I am Honestly very good guessing All on My Mind.","Some Useful Different","Nothing Difficult, Very Good ",3,6,7,5,8,8,3,4,3,2,1,4,3,2,2,3,4,1,3,4,0,4,1,4,0,3,1,3,3,0,0,0,0,4,0,0,3,0,0,1,0,4,0,0,4,0,4,0,3,4,0,231793
"4","JpmHGLeX6Sa79jN",38,"male","learning",0,"deck1",NA,NA,NA,NA,4,"magnitude",7,73,65.9999998752028,"Understand Full study","Someone affected. I am Fully attention","I am Honestly very good guessing All on My Mind.","Some Useful Different","Nothing Difficult, Very Good ",3,6,7,5,8,8,3,4,3,2,1,4,3,2,2,3,4,1,3,4,0,4,1,4,0,3,1,3,3,0,0,0,0,4,0,0,3,0,0,1,0,4,0,0,4,0,4,0,3,4,0,232360
"5","JpmHGLeX6Sa79jN",38,"male","learning",0,"deck1",NA,NA,NA,NA,5,"parity",7,73,13.9999999664724,"Understand Full study","Someone affected. I am Fully attention","I am Honestly very good guessing All on My Mind.","Some Useful Different","Nothing Difficult, Very Good ",3,6,7,5,8,8,3,4,3,2,1,4,3,2,2,3,4,1,3,4,0,4,1,4,0,3,1,3,3,0,0,0,0,4,0,0,3,0,0,1,0,4,0,0,4,0,4,0,3,4,0,232876
"6","JpmHGLeX6Sa79jN",38,"male","learning",0,"deck1",NA,NA,NA,NA,6,"parity",9,73,0,"Understand Full study","Someone affected. I am Fully attention","I am Honestly very good guessing All on My Mind.","Some Useful Different","Nothing Difficult, Very Good ",3,6,7,5,8,8,3,4,3,2,1,4,3,2,2,3,4,1,3,4,0,4,1,4,0,3,1,3,3,0,0,0,0,4,0,0,3,0,0,1,0,4,0,0,4,0,4,0,3,4,0,233377
"7","JpmHGLeX6Sa79jN",38,"male","learning",0,"deck1",NA,NA,NA,NA,7,"parity",6,73,118.999999947846,"Understand Full study","Someone affected. I am Fully attention","I am Honestly very good guessing All on My Mind.","Some Useful Different","Nothing Difficult, Very Good ",3,6,7,5,8,8,3,4,3,2,1,4,3,2,2,3,4,1,3,4,0,4,1,4,0,3,1,3,3,0,0,0,0,4,0,0,3,0,0,1,0,4,0,0,4,0,4,0,3,4,0,233998
"8","JpmHGLeX6Sa79jN",38,"male","learning",0,"deck1",NA,NA,NA,NA,8,"parity",1,73,91.9999999459833,"Understand Full study","Someone affected. I am Fully attention","I am Honestly very good guessing All on My Mind.","Some Useful Different","Nothing Difficult, Very Good ",3,6,7,5,8,8,3,4,3,2,1,4,3,2,2,3,4,1,3,4,0,4,1,4,0,3,1,3,3,0,0,0,0,4,0,0,3,0,0,1,0,4,0,0,4,0,4,0,3,4,0,234592
"9","JpmHGLeX6Sa79jN",38,"male","learning",0,"deck1",NA,NA,NA,NA,9,"parity",6,73,47.0000000204891,"Understand Full study","Someone affected. I am Fully attention","I am Honestly very good guessing All on My Mind.","Some Useful Different","Nothing Difficult, Very Good ",3,6,7,5,8,8,3,4,3,2,1,4,3,2,2,3,4,1,3,4,0,4,1,4,0,3,1,3,3,0,0,0,0,4,0,0,3,0,0,1,0,4,0,0,4,0,4,0,3,4,0,235141
"10","JpmHGLeX6Sa79jN",38,"male","learning",0,"deck1",NA,NA,NA,NA,10,"magnitude",1,69,23.0000000447035,"Understand Full study","Someone affected. I am Fully attention","I am Honestly very good guessing All on My Mind.","Some Useful Different","Nothing Difficult, Very Good ",3,6,7,5,8,8,3,4,3,2,1,4,3,2,2,3,4,1,3,4,0,4,1,4,0,3,1,3,3,0,0,0,0,4,0,0,3,0,0,1,0,4,0,0,4,0,4,0,3,4,0,235666
